,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
142,242,4JrrAz6CdcawJthf1LdCbE,55213,False,42,0.0908,0.0024100000000000002,8,-39.06,1,0.0424,0.961,0.596,0.087,0.315,86.87899999999999,3,https://p.scdn.co/mp3-preview/27fa152d924f224b4804bb9595eda8dd648861c7?cid=28588cda247f4f599396da1ad5712d00,"[-0.00466234 -0.00967288 -0.00922218 ...  0.01083516  0.01048557
  0.01003737]",22050,"[[ -5.5240383  -7.310505   -9.513166  ...  -4.990638   -8.101245
  -12.03712  ]
 [-11.378013  -16.47754   -32.18749   ... -23.799536  -24.40287
  -30.988071 ]
 [-22.66219   -27.957222  -33.046497  ... -30.744278  -31.23542
  -32.143776 ]
 ...
 [-54.557972  -60.55408   -66.521065  ... -66.521065  -66.521065
  -66.521065 ]
 [-54.11751   -60.130707  -66.521065  ... -66.521065  -66.521065
  -66.521065 ]
 [-54.300175  -60.319786  -66.521065  ... -66.521065  -66.521065
  -66.521065 ]]","[[ 0.37831157 -1.39498     1.4444789  ...  0.03835495  1.1137139
  -0.8138934 ]
 [-0.10794195 -0.11913957  1.4095919  ... -0.19430588  0.68714476
  -0.25494653]
 [-0.60276127  0.52748483  1.1895118  ... -0.14344563 -0.17593728
   0.28247353]
 ...
 [ 0.4219438   0.87152267 -0.63887936 ...  1.0446079   0.5993696
   0.89277226]
 [ 0.35610056  0.62660575 -0.673467   ...  0.4713985   0.26199114
   1.1679772 ]
 [ 0.5522147   0.909904   -0.88464165 ...  0.3939362  -0.00463601
   0.24031956]]"
143,243,3y8JVnoRGwFypqrr7pyn6C,153640,False,44,0.444,0.00979,4,-32.967,1,0.039,0.995,0.919,0.0957,0.271,141.768,4,https://p.scdn.co/mp3-preview/400d4f4a9ac709b0167ab6969252fc5cd98bb583?cid=28588cda247f4f599396da1ad5712d00,"[-0.00317067 -0.00486301 -0.00391561 ...  0.00280119  0.00246484
  0.00237722]",22050,"[[-24.769798 -25.117138 -30.006145 ... -18.676956 -23.15488  -21.16907 ]
 [-35.7446   -36.367023 -32.437214 ... -29.862097 -33.12985  -29.002525]
 [-21.375654 -23.325712 -23.11368  ... -18.246174 -19.808846 -20.866545]
 ...
 [-58.594555 -64.58874  -69.851105 ... -69.851105 -69.851105 -69.851105]
 [-57.70263  -63.68116  -69.851105 ... -69.851105 -69.851105 -69.851105]
 [-57.806812 -63.827778 -69.851105 ... -69.851105 -69.851105 -69.851105]]","[[ 0.58756113 -0.92561674  0.00763078 ...  0.4220718   0.5046338
  -0.31021515]
 [ 0.5466875   0.43385428 -0.40691072 ...  0.59273213  0.05827445
  -0.59409446]
 [ 1.0777436   0.22420031 -0.7140171  ...  1.2017162  -0.83236486
  -0.37223136]
 ...
 [-0.52565426  0.498999    0.5358481  ... -1.1514125   0.13726337
   1.8598984 ]
 [-0.6169726   0.4014344   0.6287242  ... -0.9413069   0.04042928
   1.7062701 ]
 [-0.5015837   0.9465422   0.6821387  ... -1.0853041  -0.07810986
   1.5018363 ]]"
144,244,0DqjFJY7PF2f7lwO4n5pE3,147426,False,42,0.45899999999999996,0.0642,3,-23.683000000000003,0,0.0505,0.981,0.8370000000000001,0.078,0.22399999999999998,116.413,4,https://p.scdn.co/mp3-preview/d8c1eeea87d40f7e8cc4cebc1032a5b0a0bb4018?cid=28588cda247f4f599396da1ad5712d00,"[ 0.02795694  0.0648673   0.07799725 ... -0.01491236 -0.0185866
 -0.02525888]",22050,"[[-10.531561 -16.555656 -40.484882 ... -36.700394 -36.268127 -24.161297]
 [ -9.947084 -15.995055 -41.061363 ... -37.85013  -31.039299 -21.534273]
 [ -9.127447 -14.998883 -39.943092 ... -32.306942 -30.162846 -19.094383]
 ...
 [-37.83639  -43.71904  -50.04998  ... -50.04998  -50.04998  -50.04998 ]
 [-36.546387 -42.55574  -50.04998  ... -50.04998  -50.04998  -50.04998 ]
 [-38.692593 -44.70059  -50.04998  ... -50.04998  -50.04998  -50.04998 ]]","[[ 2.165962    0.2808065  -0.5396668  ...  0.9164422   0.7288809
   1.5279064 ]
 [ 1.6229012   0.56682783 -0.6595214  ...  1.0263292   0.57855403
   1.0405686 ]
 [ 0.76388055  0.01215267 -0.41711    ...  0.22234575 -0.19306868
  -0.29118046]
 ...
 [ 0.38179824  2.275768    0.10933648 ... -1.4966178  -1.4476899
  -0.3203652 ]
 [ 0.29444376  2.359839    0.2578843  ... -1.2351465  -1.3697485
  -0.1637909 ]
 [ 0.531696    3.0277722   0.42206854 ... -0.8729785  -0.889435
   0.32030225]]"
145,245,6mTNu7JmkRwCHiPpdn0co3,108813,False,44,0.489,0.0174,6,-18.839000000000002,1,0.0339,0.8220000000000001,1.33e-06,0.294,0.34299999999999997,103.006,4,https://p.scdn.co/mp3-preview/c2a90f1fbc7f0fc100b2cae96a2423565a750792?cid=28588cda247f4f599396da1ad5712d00,"[-0.06087607 -0.08948351 -0.07520012 ... -0.02844916 -0.0266346
 -0.02521883]",22050,"[[-20.427353  -19.25144   -22.555904  ... -18.529285  -20.045527
  -15.040699 ]
 [-12.961018   -7.2908154  -4.236531  ...  -1.183066   -0.8063779
   -0.7169113]
 [-11.783222   -8.28272    -4.4824142 ...   1.5678967   1.841599
    1.0648025]
 ...
 [-33.878246  -37.675785  -39.565178  ... -44.729465  -45.48155
  -42.59562  ]
 [-34.23668   -39.558765  -43.437786  ... -44.097923  -44.866673
  -42.3402   ]
 [-34.120083  -39.826538  -48.745743  ... -53.585087  -54.235153
  -54.235153 ]]","[[ 0.65447336  0.8295386   0.48360997 ... -1.9215758  -1.1098752
  -1.4047449 ]
 [ 0.70924544  0.68601435  0.38610625 ... -1.4756336  -1.0870314
  -0.9378541 ]
 [ 0.8289557   0.4491611   0.1791595  ... -0.6596365  -0.7330256
  -0.3054065 ]
 ...
 [ 0.215787   -0.25166863  0.43948752 ...  1.2673572  -0.4463886
  -1.4108704 ]
 [ 0.18137895 -0.38998312  0.04063382 ...  1.4829334  -0.95978785
  -1.1189411 ]
 [ 0.37917396 -0.36599422 -0.5859937  ...  1.2982715  -1.4980298
  -2.22203   ]]"
146,246,32OVVEsCddMUoQKoCmiI0r,248826,False,42,0.27899999999999997,0.0143,9,-28.271,1,0.0494,0.836,0.35200000000000004,0.10300000000000001,0.0562,110.625,4,https://p.scdn.co/mp3-preview/bdab9536792329eaedab9466baffceaf79a824fc?cid=28588cda247f4f599396da1ad5712d00,"[-0.00991852 -0.01530461 -0.0146629  ...  0.01409527  0.00379128
  0.00587147]",22050,"[[-21.510204   -19.443146   -20.43752    ... -31.85318    -33.995583
  -27.849676  ]
 [-13.700493   -11.2192      -9.813717   ... -31.77168    -30.536777
  -24.112507  ]
 [  0.39398432  -0.20136496  -2.2484918  ...  -7.786219    -8.169877
   -7.8019476 ]
 ...
 [-47.420444   -53.428818   -65.40158    ... -44.979317   -47.027733
  -47.87578   ]
 [-47.335922   -53.350784   -65.40158    ... -65.40158    -65.40158
  -57.918354  ]
 [-47.65705    -53.676384   -65.40158    ... -65.40158    -65.40158
  -61.22497   ]]","[[-1.0171481   0.5830682   0.96492094 ... -1.1126242   2.1432934
   0.6843397 ]
 [-1.1603384   1.0764936   0.39943522 ... -1.1412187   2.5277877
   1.0754677 ]
 [-1.2151985   1.0391833   0.00562373 ... -0.71287286  2.3818498
   1.4865046 ]
 ...
 [ 0.3315257  -0.80261225  0.27660504 ...  0.20828183 -1.1633415
  -1.794982  ]
 [ 0.284566   -0.859049    0.45455387 ...  0.6984568  -0.5802534
  -1.4836532 ]
 [ 0.57492656 -0.83794796  0.4097728  ...  1.1133459   0.17536974
  -0.89181596]]"
147,247,6atRyANLH0oHhhQFP9dzoP,362750,False,40,0.402,0.0798,6,-19.753,0,0.055,0.992,0.958,0.0915,0.0396,68.34899999999999,3,https://p.scdn.co/mp3-preview/351521d68f93fdc3b3b5def297ee216b87634ef2?cid=28588cda247f4f599396da1ad5712d00,"[-0.09422902 -0.16755867 -0.16201438 ... -0.03541104 -0.02978286
 -0.03263481]",22050,"[[  3.3143256   -2.71349    -19.416214   ... -31.518576   -29.827501
  -24.56993   ]
 [  3.477969    -2.1507719   -7.7933245  ... -15.558136   -13.0611315
  -13.006787  ]
 [  5.177719    -0.33820286  -4.2635994  ...  -7.6184897   -6.8178935
   -7.365687  ]
 ...
 [-31.257954   -37.20924    -48.92765    ... -48.92765    -48.92765
  -48.92765   ]
 [-30.29518    -36.30712    -48.92765    ... -48.92765    -48.92765
  -48.92765   ]
 [-29.842026   -35.86213    -48.92765    ... -48.92765    -48.92765
  -48.92765   ]]","[[ 1.6212128  -0.25775626  0.37195542 ... -1.1960008  -0.46431884
   1.0119926 ]
 [ 1.3176967  -0.14002733 -0.22499217 ... -0.7887319  -0.548556
   0.8447383 ]
 [ 0.900694   -0.10928179 -0.88322353 ... -0.28341222 -1.0599158
   0.2649757 ]
 ...
 [-0.97804374 -1.2228681   0.5730833  ... -0.5593205  -0.26661766
   1.1419628 ]
 [-1.1079879  -1.3039638   0.81933975 ... -0.24786298  0.3182205
   1.642508  ]
 [-0.9866314  -1.0486033   0.6707452  ...  0.12212086  1.1795743
   1.677398  ]]"
148,248,3w8t1dobfFnPDO9RYEmHcP,671360,False,42,0.415,0.147,5,-14.04,0,0.0407,0.9640000000000001,0.0626,0.21,0.33899999999999997,112.387,4,https://p.scdn.co/mp3-preview/b2634944f12f9d8289dbfcb02e86665c34dcf78b?cid=28588cda247f4f599396da1ad5712d00,"[-0.06758623 -0.07482473 -0.01634875 ...  0.02483088  0.02397026
  0.02353004]",22050,"[[-18.67043  -18.696115 -16.771408 ... -24.7312   -24.314743 -18.217169]
 [-21.213459 -20.166279 -15.69756  ... -22.624054 -20.785425 -18.639833]
 [-21.415909 -20.107067 -21.479267 ... -23.97696  -24.476791 -18.492203]
 ...
 [-32.28577  -34.800903 -36.090622 ... -49.280437 -49.280437 -49.280437]
 [-31.935461 -33.824936 -35.755325 ... -49.280437 -49.280437 -49.280437]
 [-33.05293  -39.073254 -49.280437 ... -49.280437 -49.280437 -49.280437]]","[[ 0.5093395  -2.0335896   0.33756363 ...  1.8681262   1.0786334
  -1.1402961 ]
 [ 0.3815651  -1.9006776   0.26635864 ...  1.587578    0.9134599
  -1.2753359 ]
 [ 0.03024538 -1.86822     0.1813047  ...  1.6758002   0.7701653
  -0.8218771 ]
 ...
 [-2.3494816   1.4163632   2.280906   ...  0.3017751   0.20652166
   0.56930655]
 [-2.4922807   1.1785713   2.491135   ...  0.47506878  0.0131818
   0.5133651 ]
 [-2.2772415   1.7652633   2.807248   ...  0.46359348 -0.50432795
   0.49501896]]"
149,249,6fu7onizuA0GuuzjVaY5BU,134413,False,46,0.28,0.0292,0,-26.544,1,0.0514,0.985,0.951,0.125,0.121,109.711,3,https://p.scdn.co/mp3-preview/6dc09de058941ff72039f014b10d92498d9da14b?cid=28588cda247f4f599396da1ad5712d00,"[-0.00660458 -0.00655417  0.00357958 ...  0.00460021  0.00507227
  0.0051881 ]",22050,"[[-34.684616 -37.150005 -40.104324 ... -35.509457 -33.686974 -34.354534]
 [-37.360226 -39.834515 -42.677055 ... -33.84635  -32.73221  -35.531906]
 [-38.702995 -31.725454 -27.407253 ... -40.045124 -38.79538  -36.950848]
 ...
 [-53.544388 -58.222916 -62.75802  ... -62.75802  -62.75802  -62.75802 ]
 [-52.894894 -58.494934 -62.75802  ... -62.75802  -62.75802  -62.75802 ]
 [-52.452347 -58.400352 -62.75802  ... -62.75802  -62.75802  -62.75802 ]]","[[ 1.8966832   1.103943   -0.19810276 ...  0.07526382 -0.01077512
  -0.7922532 ]
 [ 1.5129395   1.153744   -0.23897824 ...  0.23101774 -0.04355397
  -0.8309327 ]
 [ 0.8739233   0.8431904  -0.25595793 ...  0.46295434 -0.14705199
  -0.9645939 ]
 ...
 [-0.8183573  -0.43334875 -0.9366329  ...  0.05028684  1.1010923
   1.2632132 ]
 [-0.779271   -0.36747992 -0.8439464  ...  0.14606948  1.1106604
   1.3712394 ]
 [-0.40448081  0.5949775  -0.24913666 ...  0.08155713  0.70826274
   0.8159722 ]]"
150,250,5ol0EvR9aNThftRoereISI,294120,False,40,0.192,0.00927,7,-36.806999999999995,1,0.0473,0.985,0.895,0.0718,0.0387,71.063,4,https://p.scdn.co/mp3-preview/ffacec33bc648b983f14470cd7c4fc0c8c3e7d6a?cid=28588cda247f4f599396da1ad5712d00,"[ 0.00751969  0.01951093  0.02458084 ... -0.01682757 -0.01664633
 -0.0173156 ]",22050,"[[-15.704989 -15.335685 -16.391886 ... -17.519934 -16.869835 -16.919806]
 [-18.044413 -22.496723 -27.919294 ... -35.06721  -32.145035 -25.660069]
 [-19.464611 -18.684368 -16.721754 ... -16.355736 -18.060534 -17.530853]
 ...
 [-51.651756 -57.635086 -67.32919  ... -67.32919  -67.32919  -65.524666]
 [-51.084213 -57.098137 -67.32919  ... -67.32919  -67.32919  -67.32919 ]
 [-51.047638 -57.06774  -67.32919  ... -67.32919  -67.32919  -67.32919 ]]","[[ 2.8532066  -3.245944    0.42889494 ... -0.6860602   0.26929867
  -1.0043784 ]
 [ 2.0188696  -1.9442796   0.31837568 ... -0.4021848   0.2554449
  -0.9422657 ]
 [ 0.39805084  0.9600717  -0.07039873 ...  0.30924705 -0.03758796
  -0.50507313]
 ...
 [-0.1913061   0.9557779   1.0272206  ... -0.56493133  0.77765745
   0.56492805]
 [-0.27713218  0.86007935  1.0667136  ... -0.7622598   0.8833059
   0.8349038 ]
 [-0.16477604  1.0159498   1.0701169  ... -0.528115    0.8707748
   0.6181839 ]]"
151,251,3rzwGepRS2pjTwvhBvMmiz,122986,False,42,0.28600000000000003,0.00451,3,-35.607,1,0.0386,0.992,0.9690000000000001,0.125,0.0541,135.483,4,https://p.scdn.co/mp3-preview/3e1f65144c8fa988a4146860dd4dfab8d99cb65c?cid=28588cda247f4f599396da1ad5712d00,"[ 0.0063954   0.01346826  0.01270854 ...  0.00215466  0.00047712
 -0.00219384]",22050,"[[-32.569214 -32.63617  -34.054478 ... -38.01002  -37.191673 -25.333698]
 [-28.397202 -27.829563 -28.857166 ... -32.78366  -33.318047 -23.813072]
 [-23.378094 -25.05835  -27.934172 ... -32.376877 -29.596264 -23.478796]
 ...
 [-52.60227  -58.61831  -61.860634 ... -61.860634 -61.860634 -61.860634]
 [-51.932373 -57.95112  -61.860634 ... -61.860634 -61.860634 -61.860634]
 [-51.960224 -57.980736 -61.860634 ... -61.860634 -61.860634 -61.860634]]","[[ 0.00330328 -2.232746    1.0004661  ...  0.5360762   0.9909594
   0.8868518 ]
 [-0.40027177 -0.96231514  0.77218926 ...  0.64944255  0.94353014
   0.6512274 ]
 [-0.80408293 -0.6757231   0.6954121  ...  0.59232646  0.8317728
   0.3358662 ]
 ...
 [-1.2679554  -1.2848846   1.2352209  ... -0.5368291   0.48696557
   0.849108  ]
 [-1.3146499  -1.3311123   1.2829542  ... -0.852457    0.16678388
   1.013158  ]
 [-0.69352585 -0.3627782   0.9684184  ...  0.09482001  0.6036586
   0.51580656]]"
152,253,2HjFsnNuH2ZTrs8SHgsVlm,114601,False,44,0.285,0.0428,4,-28.391,0,0.0473,0.995,0.845,0.175,0.284,75.83,1,https://p.scdn.co/mp3-preview/a39e46c8cbd3c5dc02fbcfb58438230f565d1f40?cid=28588cda247f4f599396da1ad5712d00,"[-0.0065448  -0.01252901 -0.01209941 ... -0.00857103 -0.00810216
 -0.00997814]",22050,"[[-20.461805 -24.660908 -29.541824 ... -27.10899  -31.026995 -34.250465]
 [-22.19446  -25.084944 -31.655693 ... -24.26119  -23.170666 -24.868835]
 [-20.730644 -22.525265 -24.99587  ... -20.52766  -18.026413 -18.818693]
 ...
 [-52.780575 -58.79822  -59.49855  ... -59.49855  -59.49855  -59.49855 ]
 [-51.9211   -57.938198 -59.49855  ... -59.49855  -59.49855  -59.49855 ]
 [-51.87921  -57.899876 -59.49855  ... -59.49855  -59.49855  -59.49855 ]]","[[ 0.65159994 -0.51842123  0.0165522  ...  0.448443    0.71326435
   1.5067762 ]
 [ 0.36332572  0.30244747 -0.26578686 ...  0.12530167  0.2722566
   1.0326918 ]
 [ 0.18592858  0.67236763 -0.21606049 ... -0.27904445  0.13635004
   0.7656189 ]
 ...
 [-0.23267554  0.3051981   0.4429137  ... -0.52135193 -0.6367634
   0.25969133]
 [-0.23876706  0.30375877  0.49462464 ... -0.7673256  -0.78889173
   0.09736229]
 [-0.273638    0.29027906  0.58902323 ... -0.77476555 -0.7833812
  -0.0970336 ]]"
153,254,5KwqOPqGO04tDkpppNklad,376560,False,41,0.109,0.0807,4,-25.691,1,0.0452,0.9359999999999999,0.804,0.21600000000000003,0.0508,84.44,3,https://p.scdn.co/mp3-preview/b7f4094f5ab6ff04c511b54ad71216952e983142?cid=28588cda247f4f599396da1ad5712d00,"[8.3235704e-05 7.9671381e-04 1.3749977e-03 ... 7.3746745e-03 5.4546627e-03
 4.5326836e-03]",22050,"[[ -9.815408  -13.129016  -14.864093  ...  -8.335596   -9.713067
   -8.760736 ]
 [ -9.064272  -10.667324  -13.4625    ... -10.954757  -12.721495
  -16.025799 ]
 [ -9.46143    -5.2447853  -3.838775  ... -18.044243  -20.356735
  -22.632439 ]
 ...
 [-61.94561   -61.94561   -61.94561   ... -61.94561   -61.94561
  -61.94561  ]
 [-61.94561   -61.94561   -61.94561   ... -61.94561   -61.94561
  -61.94561  ]
 [-61.94561   -61.94561   -61.94561   ... -61.94561   -61.94561
  -61.94561  ]]","[[-0.64888096  1.3845941   0.27357513 ...  0.07861578  0.9932543
  -0.01233459]
 [-0.58946306  1.1618916   0.04299532 ...  0.3611344   1.1176836
  -0.29963517]
 [-0.5132475   0.8758332  -0.05570099 ... -0.06868613  0.97733414
  -0.60782516]
 ...
 [-0.8276926  -0.01096103  0.19983487 ... -0.23327224  0.23547362
   0.46256483]
 [-0.7928368   0.00472802  0.39201558 ... -0.6578993  -0.35587856
   0.0952033 ]
 [-0.8734415   0.22980753 -0.20884965 ... -0.8740484  -0.00579627
  -0.2664587 ]]"
154,255,7LeXP6y9a1QNc4gH2wBhIs,485367,False,44,0.423,0.344,5,-13.491,1,0.0457,0.948,0.092,0.115,0.32899999999999996,117.941,4,https://p.scdn.co/mp3-preview/b1cb9fa2b3baa0695187e13276e631c7f50da3af?cid=28588cda247f4f599396da1ad5712d00,"[-0.12433844 -0.2291627  -0.21133718 ...  0.05706601  0.0562146
  0.05270712]",22050,"[[ -2.180939   -7.883604  -14.7248955 ... -17.347801  -15.696911
  -15.482363 ]
 [ -3.8064137  -9.691297  -19.44323   ... -13.855552  -13.781433
  -10.243682 ]
 [ -7.2597594 -11.696041  -19.422752  ...  -9.061014   -7.579968
   -7.6138935]
 ...
 [-24.883816  -28.754244  -32.96249   ... -45.37999   -43.14239
  -48.63277  ]
 [-24.590618  -30.08711   -39.616035  ... -44.89924   -40.464737
  -42.893143 ]
 [-25.1222    -31.050749  -50.10277   ... -50.10277   -50.10277
  -50.10277  ]]","[[ 1.1520855  -0.43711704  0.6934048  ... -1.3967638   1.3619913
  -1.2587323 ]
 [ 1.1358218  -0.5154629   0.20078722 ... -1.092065    0.7729748
  -0.41504374]
 [ 0.93063295 -0.48974895 -0.63961613 ... -0.14465714  0.3899085
   0.09818726]
 ...
 [-0.8970106   1.0014516   1.6058656  ...  2.088544    0.4201823
  -1.6461842 ]
 [-0.8844739   0.7723262   2.3261197  ...  1.4679439   0.9381344
  -1.7306991 ]
 [-0.8434795   0.7699582   2.1352031  ...  1.9839447   1.5382044
  -1.8777165 ]]"
155,256,7gIfYC1u2xPLuihb86wdwn,147026,False,44,0.217,0.0693,9,-28.017,0,0.0386,0.956,0.81,0.10800000000000001,0.0782,64.241,3,https://p.scdn.co/mp3-preview/5df6a874a436b8affd6efded25f37ba518272569?cid=28588cda247f4f599396da1ad5712d00,"[ 0.04117028  0.07547542  0.06305277 ... -0.03070422 -0.03019893
 -0.03638843]",22050,"[[-10.007367  -11.478123  -13.231877  ... -15.27707   -11.757175
   -9.93836  ]
 [ -9.454027   -9.697985  -10.688747  ...   5.248201    4.848629
    3.902991 ]
 [-13.025507  -13.295921  -13.44489   ...   5.9825335   5.3427734
    3.7487504]
 ...
 [-38.305107  -44.266792  -60.713608  ... -60.713608  -60.713608
  -54.099213 ]
 [-37.494205  -43.447914  -60.713608  ... -60.713608  -60.713608
  -50.414295 ]
 [-37.187416  -43.204742  -60.713608  ... -60.713608  -60.713608
  -51.82865  ]]","[[ 1.5635366  -2.2684226  -0.32732227 ... -1.5365168  -0.26361114
  -1.6028084 ]
 [ 1.2021613  -1.5152323  -0.7500555  ... -1.7247347  -0.10265173
  -1.278506  ]
 [ 0.46060145  0.2435772  -1.5212303  ... -1.7776583   0.6781863
  -1.1136525 ]
 ...
 [-1.1222427   1.0291276   1.7657328  ...  0.5756341  -0.08927494
   0.60095626]
 [-1.214161    1.1288955   1.8881532  ...  0.47803187  0.23804446
   0.73678017]
 [-0.99380875  1.1993839   1.9273796  ...  0.35419524  0.79880995
   0.7720398 ]]"
156,257,5Olix25Y5aNqIWGDrrB0Pb,261213,False,38,0.523,0.009559999999999999,6,-28.441,0,0.0439,0.934,0.00259,0.158,0.4,112.361,3,https://p.scdn.co/mp3-preview/67a8970fbc462b9fde2326c8e12ceebae3119801?cid=28588cda247f4f599396da1ad5712d00,"[-0.01053041 -0.01875296 -0.01745382 ...  0.00322764  0.0023444
  0.00091424]",22050,"[[-28.249456 -30.278034 -33.451492 ... -32.021935 -28.929688 -27.005669]
 [-30.920647 -33.57402  -36.001408 ... -30.523012 -29.034567 -29.504406]
 [-31.932144 -27.04065  -26.400507 ... -25.217237 -27.933655 -27.088585]
 ...
 [-48.93737  -54.95597  -66.4464   ... -66.4464   -66.4464   -66.4464  ]
 [-48.241554 -54.246773 -66.4464   ... -66.4464   -66.4464   -66.4464  ]
 [-48.295727 -54.29267  -66.4464   ... -66.4464   -66.4464   -66.4464  ]]","[[ 0.64618814  0.65308326  1.8408589  ... -0.8391419  -0.8061252
  -1.0219995 ]
 [ 0.30756342  0.84293044  0.9953707  ... -0.4182565  -0.580639
  -0.76226795]
 [-0.13973787  0.96869    -0.18764688 ... -0.14083242 -0.44805554
  -0.32255736]
 ...
 [-2.344007    1.489846    1.7875134  ...  0.37208268  0.3391677
  -0.08912586]
 [-2.4125893   1.180889    1.5987164  ...  0.2769719   0.6474283
  -0.14714767]
 [-2.001577    1.3220267   1.2870988  ...  0.0380561   0.5742555
  -0.6775816 ]]"
157,258,0rU4dLUSToe7uQUfaFCoda,150320,False,45,0.373,0.0241,8,-30.749000000000002,1,0.0487,0.995,0.9,0.11199999999999999,0.0884,64.098,4,https://p.scdn.co/mp3-preview/fc8cea97cc125a5268ecbf1fb4fdeb9437017c04?cid=28588cda247f4f599396da1ad5712d00,"[ 0.01334494  0.03060167  0.03966161 ... -0.02112376 -0.02061434
 -0.0233894 ]",22050,"[[ -6.7330008 -12.76647   -36.35462   ... -29.049349  -31.69018
  -24.464481 ]
 [ -5.714171  -11.7345295 -27.838287  ... -26.422913  -27.240355
  -23.503117 ]
 [ -4.469047  -10.577915  -24.039394  ... -16.766352  -16.83887
  -19.42435  ]
 ...
 [-47.583115  -53.602295  -56.568443  ... -56.568443  -56.568443
  -56.568443 ]
 [-46.235336  -52.254524  -56.568443  ... -56.568443  -56.568443
  -56.568443 ]
 [-46.39599   -52.416565  -56.568443  ... -56.568443  -56.568443
  -56.568443 ]]","[[ 1.7357639  -1.7931452   1.0620699  ...  0.31981984 -0.39492804
   0.46789464]
 [ 0.90278614  0.5375285   0.6451809  ... -0.00869731 -0.48810202
   0.2646879 ]
 [ 0.07396138  1.5090585   0.3332535  ... -0.91641843 -0.94995755
  -0.44413155]
 ...
 [-0.09892442  1.6813346   0.64332443 ... -0.9866299  -0.5538914
   0.2797837 ]
 [ 0.11414117  1.9392551   0.4584217  ... -0.76032925 -0.8015046
  -0.4129937 ]
 [ 0.19019511  2.1860363   0.550062   ...  0.00563132 -0.5994237
  -0.5523636 ]]"
158,259,5p2665rdi1sFIoCY5BFTy0,120813,False,40,0.369,0.0264,7,-23.601999999999997,1,0.0578,0.938,0.0151,0.0855,0.11199999999999999,115.85,3,https://p.scdn.co/mp3-preview/4301f70ef329669d3a90169611cf7360c21c2833?cid=28588cda247f4f599396da1ad5712d00,[0.01044007 0.01596907 0.01261299 ... 0.00645942 0.00771385 0.00921062],22050,"[[-20.813698 -26.880749 -38.472977 ... -40.067993 -37.048775 -27.793396]
 [-19.451189 -25.121925 -30.698986 ... -38.03726  -29.694572 -24.838875]
 [-15.089167 -17.708748 -18.981808 ... -16.55064  -12.492859 -10.996445]
 ...
 [-49.51971  -52.715973 -52.700294 ... -56.52643  -56.52643  -56.52643 ]
 [-48.470806 -53.924965 -56.52643  ... -56.52643  -56.52643  -56.52643 ]
 [-48.452995 -54.473156 -56.52643  ... -56.52643  -56.52643  -56.52643 ]]","[[-0.35560924 -0.00712755  0.6057927  ...  0.3892459   0.6255213
   1.1252983 ]
 [-0.50666237 -0.43226787  0.25166067 ...  0.58861476  0.62857157
   0.50854737]
 [-0.65820444 -0.73314506  0.081773   ...  0.30416876  0.29422116
  -0.74231195]
 ...
 [-1.2309161   0.90118766 -0.7915259  ... -0.5071779  -0.3389283
   0.14277   ]
 [-1.284731    1.0286584  -0.4065754  ... -0.1421492  -0.02780565
   0.15757938]
 [-1.1324545   1.6278389  -0.05548137 ... -0.07772962  0.6202037
   1.1328434 ]]"
159,260,2EvSNELkkFmnBsoUXRjVy0,148173,False,42,0.397,0.10800000000000001,2,-25.645,1,0.0519,0.993,0.868,0.102,0.599,140.047,4,https://p.scdn.co/mp3-preview/7ac2abe567d8416ce02179345e84537f2cf0814c?cid=28588cda247f4f599396da1ad5712d00,"[-0.00648274 -0.00826145 -0.00481519 ...  0.00607095  0.0017853
 -0.00128073]",22050,"[[-17.372429 -16.577503 -17.308569 ... -19.046291 -19.061096 -19.419819]
 [-17.979849 -23.321524 -29.330347 ... -31.797049 -34.244835 -32.8516  ]
 [-12.510928 -16.03694  -26.533823 ... -24.993023 -31.130882 -26.999617]
 ...
 [-52.299454 -58.264652 -62.985962 ... -62.985962 -62.985962 -62.985962]
 [-52.66075  -58.66186  -62.985962 ... -62.985962 -62.985962 -62.985962]
 [-52.781925 -58.8002   -62.985962 ... -62.985962 -62.985962 -62.985962]]","[[ 1.1605241e+00  7.8673869e-01 -8.4333742e-01 ... -8.5867804e-01
   5.4356968e-01  5.7089486e-04]
 [ 9.2322248e-01  1.4999812e+00 -5.8379138e-01 ... -6.8883955e-01
   3.0421340e-01  1.7054757e-02]
 [ 5.7398552e-01  1.5873924e+00 -3.0572274e-01 ... -7.6016277e-01
   6.3238099e-02  3.1168779e-02]
 ...
 [-6.2278535e-02  3.9343598e-01  5.9935853e-02 ... -1.7587103e+00
  -1.5896181e+00 -1.8729571e-01]
 [-1.4578682e-01  3.5609955e-01  1.7098900e-02 ... -1.6571190e+00
  -1.9240656e+00 -4.3132579e-01]
 [ 1.0672489e-01  7.8564566e-01  3.3067446e-02 ... -1.5176784e+00
  -1.9889554e+00 -3.5759020e-01]]"
