,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
55,111,7N1Vjtzr1lmmCW9iasQ8YO,224533,True,69,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.24100000000000002,94.82799999999999,4,https://p.scdn.co/mp3-preview/12ee50cc4ba06b938d5a1c118089a99ef2307a5b?cid=28588cda247f4f599396da1ad5712d00,[0.04127179 0.02727687 0.01146933 ... 0.09956011 0.13924058 0.02566907],22050,"[[ 21.422737   20.726234   19.585869  ...  26.627083   26.591274
   27.828741 ]
 [ 18.684402   20.371227   20.100655  ...  28.378532   28.190647
   28.301973 ]
 [ 11.504849    9.380771   16.185713  ...  13.463606   12.767543
   14.058223 ]
 ...
 [-11.237677  -16.295372  -28.95809   ...  -9.95893   -13.055249
  -16.572765 ]
 [-12.4855995 -16.829702  -32.364532  ... -13.419646  -13.865227
  -17.874443 ]
 [-18.951914  -24.473423  -42.520275  ... -28.04345   -25.208838
  -22.987326 ]]","[[-1.1308848  -1.7819254   2.0695405  ... -0.3698906  -0.65987223
   0.16689704]
 [-0.6266962  -0.42500415  1.6818824  ... -0.79252607 -0.4148957
  -0.15302628]
 [-0.6219274   1.1426996   0.24130958 ... -0.6962707  -1.7498528
  -0.6148463 ]
 ...
 [ 2.6908865  -0.6188214  -1.3224838  ... -0.8507016  -1.1038784
  -1.2444963 ]
 [ 2.2569947  -0.5326237  -1.2114513  ... -0.74268985 -0.5491096
  -0.995936  ]
 [ 1.7453967  -0.23909995 -1.1085     ... -0.8166473  -0.85931194
  -0.98652023]]"
56,113,0hKr166QnNZ0a37G4UO0VY,322066,False,59,0.774,0.456,1,-16.027,1,0.326,0.13699999999999998,6.879999999999999e-05,0.109,0.642,97.109,4,https://p.scdn.co/mp3-preview/bd3adc591de66445179a960cc2ae4f68d8d9520f?cid=28588cda247f4f599396da1ad5712d00,"[-0.03193207 -0.03026806 -0.04276104 ... -0.06061277 -0.06581322
 -0.06124958]",22050,"[[-16.78758   -18.96733   -17.173372  ...  10.836921   18.315414
   24.732853 ]
 [ -5.7331805  -7.6713743  -3.6366343 ...  23.554436   27.103434
   31.534187 ]
 [ -4.329762   -8.450364   -0.6899044 ...  26.456926   24.411339
   28.823093 ]
 ...
 [-22.063295  -27.53806   -33.777462  ... -18.714445  -21.00856
  -23.58062  ]
 [-28.097237  -33.682182  -40.563286  ... -30.283089  -29.56948
  -29.636591 ]
 [-33.419067  -39.405956  -45.59379   ... -35.59252   -40.65016
  -43.441372 ]]","[[-0.31315517 -0.7613709  -0.13586785 ... -0.4120174  -0.58671105
  -1.1753854 ]
 [-0.13266674 -0.32535326 -0.9479652  ...  0.40207458 -0.47774163
  -1.5583295 ]
 [ 0.2014649   0.8003984  -1.6773908  ...  1.320877   -0.23751953
  -1.2746105 ]
 ...
 [ 1.548368   -0.00604419  0.525281   ... -0.7031196  -0.03396777
   0.22264221]
 [ 0.78675324 -0.17290421  0.741369   ... -0.13485995  0.46415037
   0.7585586 ]
 [ 0.6524952   0.45917892  0.4935256  ... -0.06949522  0.7991817
   1.2099527 ]]"
57,114,3ipzZgH1766XXRamVwk1Iw,208866,True,58,0.754,0.8009999999999999,1,-5.992000000000001,0,0.35,0.184,0.0,0.132,0.391,90.84299999999999,4,https://p.scdn.co/mp3-preview/b509fb6d82b5f34ae00a966dd943ea063e92c59a?cid=28588cda247f4f599396da1ad5712d00,"[-0.140352   -0.23188783 -0.22084813 ... -0.16401026 -0.19954358
 -0.2664626 ]",22050,"[[ 16.213446  18.288906  17.54767  ...  20.84658   20.746544  23.254683]
 [ 16.525482  19.342104  17.914019 ...  25.563753  25.14148   25.651762]
 [ 20.333555  22.58405   23.018799 ...  33.234203  32.773064  31.589499]
 ...
 [-23.804924 -24.882969 -23.934982 ... -24.266527 -22.068703 -14.665609]
 [-22.657845 -27.206171 -28.856434 ... -29.651814 -27.16043  -21.343155]
 [-24.913826 -30.830591 -39.127792 ... -41.289856 -37.566994 -32.14121 ]]","[[-1.3040376   0.28614068  0.161506   ... -0.2220043   0.8056577
  -1.4045093 ]
 [-0.56252885  0.31657374 -0.05664781 ... -0.4162612   0.66025656
  -1.0100747 ]
 [ 0.04424052  0.19761294 -0.14027876 ... -0.15064362  0.8002567
  -0.14100054]
 ...
 [-0.42892328 -0.13530038  0.24921933 ...  0.7137657   1.8023925
  -1.557376  ]
 [-0.47418788 -0.484911    0.29320207 ...  0.8215645   1.6053509
  -1.3862215 ]
 [-0.24951006 -1.260966    0.97166413 ...  1.1023877   1.0587704
  -0.3429372 ]]"
58,115,119c93MHjrDLJTApCVGpvx,252186,True,73,0.479,0.5489999999999999,11,-10.550999999999998,0,0.373,0.57,0.0239,0.127,0.5760000000000001,180.985,4,https://p.scdn.co/mp3-preview/9afc70b5681f6df86be8af7747372979302c43e8?cid=28588cda247f4f599396da1ad5712d00,"[ 0.01301886  0.03703922  0.01932249 ...  0.00518129  0.00215665
 -0.0002244 ]",22050,"[[ 10.266779   10.325018   12.026067  ...  15.76918    15.51123
   15.767264 ]
 [ -3.4477654   9.242844   19.798994  ...  15.32921    14.24795
   18.590885 ]
 [ 10.118357   18.45366    26.765993  ...  30.099892   29.805813
   29.5407   ]
 ...
 [-37.032448  -34.884117  -34.35105   ... -43.846165  -43.846165
  -43.846165 ]
 [-40.950047  -41.09482   -43.846165  ... -43.846165  -43.846165
  -43.846165 ]
 [-43.846165  -43.846165  -43.846165  ... -43.846165  -43.846165
  -43.846165 ]]","[[-0.11772303 -0.01011065  0.15807806 ...  0.31685013  0.7249463
  -0.25544018]
 [ 0.19278899  0.34751034  0.7158974  ...  0.1145733   0.06529785
  -0.60594845]
 [ 0.3895059   0.6049019   0.9882468  ...  0.59520006  0.16926567
  -0.34668905]
 ...
 [-1.4854232   0.32715148  1.0608035  ... -0.3441421   0.5854024
   1.930886  ]
 [-1.6393439   0.13688803  0.9916005  ...  0.35624444  0.695984
   0.9039826 ]
 [-1.8825479   0.44452402  0.8738621  ... -0.21691641  0.3121658
   0.26527148]]"
59,116,0Y1wsOHYGbNNNGeYjQJ8BL,300200,True,59,0.804,0.823,1,-5.422000000000001,0,0.256,0.0812,0.0,0.0794,0.7190000000000001,87.322,4,https://p.scdn.co/mp3-preview/3f1349f7f4120b63b3fb4740dfa8653764a3b863?cid=28588cda247f4f599396da1ad5712d00,[0.01159665 0.0416051  0.04003684 ... 0.09917048 0.0935303  0.05322187],22050,"[[ -6.182007    -5.4203696   -0.70918626 ...  -5.3527474   -1.3683492
    2.7499769 ]
 [  4.697934     1.8780785    2.2815897  ...   2.434081    -2.435617
    6.4020114 ]
 [  9.333728     8.068779     9.610546   ...   0.91542774  -2.4026427
    9.70647   ]
 ...
 [-39.681576   -35.85619    -31.574223   ... -30.28785    -29.479034
  -29.04706   ]
 [-40.41111    -37.0381     -35.674015   ... -46.989513   -44.204678
  -37.782787  ]
 [-42.897526   -46.656643   -46.989513   ... -46.989513   -46.989513
  -42.50466   ]]","[[-0.796137    1.6028664   0.2543028  ... -0.66714376 -0.7703364
  -0.45801708]
 [-0.8529061   1.4942682   0.55505437 ... -0.08636067 -0.22029047
  -0.69561666]
 [-1.0064816   1.5987064   1.0194151  ... -0.21124475  0.20695034
  -0.4928588 ]
 ...
 [-0.26611724  0.5449181  -1.2590426  ... -1.2288969   0.13682465
  -0.9524693 ]
 [-0.431667    0.54537725 -0.9515842  ... -0.820628    0.25561982
  -1.1461108 ]
 [-0.3189336   1.1016455  -0.72574323 ... -0.95933086  1.5466046
  -0.36599088]]"
60,117,3Dh10QBwBWVQAMJNNhLRq4,273573,True,56,0.73,0.8370000000000001,6,-5.359,0,0.281,0.385,0.0,0.321,0.867,92.12700000000001,4,https://p.scdn.co/mp3-preview/4835616a21169d3310b32d8cf9a74cf3bdcb1b52?cid=28588cda247f4f599396da1ad5712d00,"[-0.03963782 -0.01145233 -0.04082187 ...  0.02354064  0.02036046
  0.09354062]",22050,"[[ -4.5789948  -4.605371   -4.1883955 ...  -8.364235   -5.772018
   -5.8012753]
 [-10.889673   -9.504705  -12.122125  ... -10.5784645  -9.167003
   -6.192274 ]
 [ -5.6969595  -3.5606594  -5.9714417 ...  -5.7420874  -4.471508
   -6.7474356]
 ...
 [-26.58449   -27.692373  -31.70921   ... -35.935493  -25.93318
  -22.589806 ]
 [-28.12792   -29.60104   -36.776398  ... -40.077034  -31.017384
  -24.496777 ]
 [-36.87887   -40.087692  -43.875164  ... -45.779938  -37.77465
  -29.622025 ]]","[[-0.8635678  -1.8187529   0.25454715 ...  1.6398112   0.83130765
   0.89341635]
 [-1.0498922  -1.547539    0.25678396 ...  1.6162058   1.1190532
   1.2377399 ]
 [-1.495884   -0.7525517   0.22253236 ...  1.4989759   1.6826903
   1.8521883 ]
 ...
 [-2.3040252   1.5094206   1.0907913  ... -1.5346859  -0.995195
  -0.7739882 ]
 [-0.89664483 -0.36193442  1.4659207  ... -1.4862908  -0.80513585
   0.13947693]
 [ 0.15171294 -0.3608563   1.2058051  ... -1.7505099  -0.21617429
   1.019389  ]]"
61,120,4u7hiFNXUeTG3A4dqQrkcd,227826,True,56,0.769,0.682,1,-12.584000000000001,1,0.354,0.0252,0.000384,0.7020000000000001,0.433,91.486,4,https://p.scdn.co/mp3-preview/96d4f02b32cefe0ad0601440df55f938866e6e24?cid=28588cda247f4f599396da1ad5712d00,"[-0.05641623 -0.07146879 -0.06486113 ... -0.01810842 -0.02342884
 -0.00521387]",22050,"[[ 10.616293    5.2915053   2.1741552 ...  -8.078106  -10.598442
    6.0801125]
 [  8.779505    7.269015   10.74427   ...  19.39384    19.52255
   19.20816  ]
 [  7.2222953   7.4008913  17.734497  ...  22.161034   22.055685
   21.19001  ]
 ...
 [-27.02593   -30.264458  -31.356611  ... -25.557058  -26.833626
  -28.892704 ]
 [-28.731909  -34.26895   -33.57615   ... -25.97245   -30.383692
  -35.903103 ]
 [-29.882038  -35.878063  -45.19513   ... -35.168564  -41.43895
  -45.62874  ]]","[[-0.29378384  0.7700689   0.8155498  ...  0.7116616   0.8610925
  -1.6840016 ]
 [-0.05053673  0.93395716  0.07784402 ...  0.77022344  0.75479907
  -2.0520906 ]
 [ 0.29156238  0.9399366  -0.12556565 ...  0.8125516   0.38552147
  -0.9842953 ]
 ...
 [-0.12512167 -0.9266205  -0.07527716 ...  0.7085406  -0.6816735
  -1.092974  ]
 [ 0.21181619 -0.17925973 -0.85214466 ...  0.37762725 -0.8144059
  -1.0405697 ]
 [ 0.03874876  0.8438256  -1.3385392  ...  0.22769164  0.81226766
   0.9511563 ]]"
62,122,1RjU7UhRICmdFPKxCucLgq,274093,True,66,0.875,0.6579999999999999,0,-3.641,1,0.359,0.275,0.0,0.122,0.6609999999999999,92.039,4,https://p.scdn.co/mp3-preview/cda3595c9e67e18934df13dc1f0c3e793f895038?cid=28588cda247f4f599396da1ad5712d00,[0.05160623 0.12660012 0.14770138 ... 0.08000877 0.01738596 0.0428985 ],22050,"[[ 15.057       8.491627    2.2398057 ...  28.781029   28.243132
   27.872332 ]
 [ 25.185926   27.534908   29.575096  ...  26.983128   30.169529
   28.25483  ]
 [ 28.94025    29.430864   32.180477  ...  24.968184   26.089666
   23.696327 ]
 ...
 [-25.709341  -17.590006  -11.419502  ... -19.335281  -20.75958
  -20.435257 ]
 [-32.381664  -22.675072  -15.253986  ... -25.595877  -23.002016
  -25.915396 ]
 [-34.528194  -33.758263  -30.152979  ... -41.617313  -38.015514
  -32.339687 ]]","[[-0.16350488  1.3265768   0.21762641 ... -0.6626425   2.3137436
   0.22443852]
 [-0.3279206   1.0492343   0.6597992  ... -0.9134989   2.152545
   0.13345239]
 [-0.04059584  0.5975712   0.95248485 ... -0.49115697  1.7756181
   0.40893757]
 ...
 [-0.40651938 -0.1189642   0.07036851 ...  0.51497614  0.34095544
   1.205069  ]
 [-0.37294203  0.05904868  0.00939755 ...  0.63083124 -0.19525243
   0.79205334]
 [-0.52108115 -0.06104793  0.08990085 ...  0.2254299  -0.04788785
   0.12993816]]"
63,123,5K5dQsYdSdo2LKdepxbYAd,341426,True,62,0.902,0.41100000000000003,1,-5.311,1,0.217,0.17600000000000002,0.0,0.11900000000000001,0.667,84.07,4,https://p.scdn.co/mp3-preview/bbe6ea3dc8aced2ce4288404079158fda176a1a4?cid=28588cda247f4f599396da1ad5712d00,"[-0.01435244 -0.03220087 -0.02909556 ... -0.137036   -0.09502228
 -0.09089442]",22050,"[[ 16.100147  16.789     16.480154 ...  19.40606   20.044043  19.814241]
 [ 24.06427   24.35684   23.089546 ...  23.186535  23.619062  23.862783]
 [ 20.674389  21.176214  22.989046 ...  20.034563  17.419512  14.807667]
 ...
 [-32.768295 -35.021824 -40.64394  ... -31.055487 -31.187971 -36.135834]
 [-35.483433 -39.56284  -43.897694 ... -30.298807 -30.017097 -37.008514]
 [-43.645424 -43.897694 -43.897694 ... -43.897694 -41.876907 -42.232624]]","[[-1.2577784   0.0873342   0.30566302 ... -0.84086597 -0.49139017
   0.4957889 ]
 [-1.3817219   0.38612854  0.38828015 ... -0.9308574  -0.3597688
   0.5864807 ]
 [-1.8490777   0.8698049   0.6251478  ... -0.38604513  0.11549303
   0.26893172]
 ...
 [-0.20440339 -0.7541477  -0.66863346 ...  0.644164    0.17544556
   1.181251  ]
 [-0.39211595 -0.74517894 -0.60756624 ...  0.6132839   0.11639866
   1.2603792 ]
 [-0.695903   -0.58943313 -0.7868718  ...  0.54017746 -0.8891332
   1.2244405 ]]"
64,125,0trHOzAhNpGCsGBEu7dOJo,293973,True,63,0.665,0.91,6,-4.6819999999999995,0,0.223,0.0394,0.0,0.22699999999999998,0.887,84.09899999999999,4,https://p.scdn.co/mp3-preview/1a15b1a2287238a4b124d712af2eeac1d6e5b3a2?cid=28588cda247f4f599396da1ad5712d00,[0.04983507 0.1532327  0.22766766 ... 0.04051489 0.0510734  0.03294902],22050,"[[ 1.0758825e+01  1.7018282e+01  2.1365602e+01 ...  1.1484392e+00
   4.0483766e-04 -6.0330486e-01]
 [ 2.1760990e+01  2.1028576e+01  2.5840317e+01 ...  7.3541598e+00
   3.9210174e+00  6.4086919e+00]
 [ 1.8019011e+01  1.8506203e+01  2.0969904e+01 ...  2.7373240e+00
  -6.6246934e+00  1.5664330e+00]
 ...
 [-1.9404644e+01 -1.6858828e+01 -1.5188693e+01 ... -3.2761463e+01
  -3.8436314e+01 -3.7204788e+01]
 [-2.6319683e+01 -2.6331478e+01 -1.9354216e+01 ... -4.3231682e+01
  -4.3781311e+01 -4.2518192e+01]
 [-3.2829979e+01 -3.6715744e+01 -3.3170315e+01 ... -4.3781311e+01
  -4.3781311e+01 -4.3781311e+01]]","[[ 0.25348756  0.705716    0.368242   ... -0.08564682  1.7619838
   2.297397  ]
 [ 0.14953497  0.6475932   0.22703905 ...  0.5165891   1.4655015
   1.9058987 ]
 [-0.2804346   0.24614376  0.6221144  ...  1.1753027   1.412955
   1.2759752 ]
 ...
 [-0.70050144  0.8074388  -0.523482   ... -0.78833216 -0.41425294
   1.1649078 ]
 [-1.110595    0.9039389  -0.44712406 ... -0.81890595  0.11991531
   0.6236139 ]
 [-1.542415    1.6320933  -0.48867282 ... -0.6495204  -0.32429388
  -0.64105666]]"
65,126,1RXEb6UTxJ05RffnAWfUOE,261266,False,59,0.857,0.764,1,-6.303999999999999,1,0.24600000000000002,0.0402,0.0,0.425,0.579,93.071,4,https://p.scdn.co/mp3-preview/31bc45c47bc5eeebfa75a46db745fe60043ef161?cid=28588cda247f4f599396da1ad5712d00,[0.16871658 0.30166534 0.35616806 ... 0.6900497  0.6169436  0.7704891 ],22050,"[[ -2.4565785  -0.7478014  -2.33933   ... -19.376858    0.9365568
   12.999659 ]
 [ 12.899203   10.821713    8.208387  ...  -5.766878    8.205192
   24.402239 ]
 [ 20.158403   17.109774   15.764957  ...   5.349765   10.4946575
   23.827866 ]
 ...
 [-20.449669  -19.321987  -19.728714  ... -29.256634  -30.733988
  -25.302837 ]
 [-26.20327   -25.371523  -26.012806  ... -32.256687  -33.988174
  -27.125652 ]
 [-25.830317  -31.38836   -44.187965  ... -41.764114  -46.168552
  -26.676926 ]]","[[ 0.2074099   1.0355252  -2.1342402  ... -1.4316655   0.7013963
  -2.0378737 ]
 [ 0.39778963  1.0378228  -1.9403231  ... -1.1196678   0.48046997
  -2.1657267 ]
 [ 0.17284684  1.1498317  -1.9938922  ... -0.48654985  0.590608
  -2.7523925 ]
 ...
 [-1.0015929   0.70548725 -0.6858018  ... -0.9064075   0.4136698
  -0.54768944]
 [-1.4560366   1.0124922  -0.6213206  ... -0.8069989   1.0228448
   0.1139223 ]
 [-0.81567526  0.4372176   0.5596838  ... -0.81073856  0.5833649
   1.5040989 ]]"
66,129,4HfxDJ0uLHTLe0fZrx0MbQ,216693,False,62,0.8809999999999999,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.24600000000000002,0.799,96.43,4,https://p.scdn.co/mp3-preview/c2c6d6282fd52dd84e852748f4a6130ff49ab34d?cid=28588cda247f4f599396da1ad5712d00,"[-0.04878367 -0.08042181 -0.02050197 ...  0.02911136  0.02734876
  0.02612554]",22050,"[[ -0.6337699   -6.852193   -20.567585   ... -18.820345   -14.181628
   -4.9119883 ]
 [  1.4582613   -2.8425527  -11.620365   ...  -8.643497     0.10914436
    7.947829  ]
 [ -1.1353376   -4.0378785   -2.4284325  ...   6.6750298   14.092264
   14.330293  ]
 ...
 [-30.021015   -27.582287   -25.169018   ... -28.583355   -28.218857
  -34.714653  ]
 [-32.26999    -31.078098   -26.982592   ... -33.09693    -31.06921
  -37.40508   ]
 [-32.851284   -37.927788   -39.042366   ... -46.44901    -44.203117
  -47.49397   ]]","[[ 0.58205545 -0.29317927 -1.0016987  ...  0.9405406   0.15048899
  -1.6222873 ]
 [ 0.59295    -0.68743926 -0.6771421  ...  1.1692932   0.03831869
  -1.4901856 ]
 [ 0.33934224 -0.8749426   0.43832088 ...  1.2795835   0.40440226
  -1.3050239 ]
 ...
 [-0.18342075  0.48664725 -0.23654097 ... -0.3451965   0.6800695
   1.3475143 ]
 [-0.40226498  0.8398392  -0.20101754 ... -0.7172608   1.3493559
   1.4043479 ]
 [-0.8060413   1.0956802  -0.7327199  ... -0.12591025  2.1913428
   0.6619858 ]]"
67,131,6SI4JD7iyQ0rrudhCNtMv0,253226,True,63,0.6829999999999999,0.902,1,-7.388999999999999,0,0.29100000000000004,0.21899999999999997,0.0007610000000000001,0.226,0.7240000000000001,90.447,4,https://p.scdn.co/mp3-preview/ccdc7b9141911228e4f0794e90e95616739db7e0?cid=28588cda247f4f599396da1ad5712d00,"[-0.01632964 -0.12120619 -0.17872635 ...  0.13189287  0.22289295
  0.17686133]",22050,"[[ -3.8841567   2.9703426  13.04162   ... -28.175095  -18.23828
   -5.805236 ]
 [  8.014624   16.84942    23.483438  ...  -3.8341074  -4.8265557
   -2.859218 ]
 [ 16.20917    25.513132   27.800312  ...   7.019072    5.5811934
    3.8831291]
 ...
 [-23.042072  -22.626732  -22.867104  ... -25.329416  -30.568703
  -21.139698 ]
 [-26.09315   -28.531637  -30.49266   ... -33.45537   -37.78535
  -30.445393 ]
 [-38.01243   -42.201733  -44.32209   ... -42.788498  -39.76934
  -40.021206 ]]","[[ 1.2299753   0.8741064  -0.87177867 ...  0.73517925  0.63390225
  -0.709972  ]
 [ 1.0541985   1.0376433  -0.72108746 ...  0.88273525  0.87450916
  -0.2894535 ]
 [ 1.0371873   1.5564389  -0.33995813 ...  0.25393724  0.89284235
   0.22316116]
 ...
 [-0.11557809 -0.7917046  -0.22579867 ...  1.6901771   0.33149397
   0.43321815]
 [ 0.5340873   0.12488986  0.30381277 ...  0.33514732 -0.9719001
  -0.6458396 ]
 [ 1.0592382   0.45565474  0.5535834  ... -0.21241142 -0.4717448
  -0.73331904]]"
68,135,5H4PU7wBIXL259apGjSpOr,317800,True,53,0.78,0.37799999999999995,7,-11.481,1,0.46399999999999997,0.19699999999999998,0.0,0.0782,0.579,94.895,4,https://p.scdn.co/mp3-preview/6e564883d8c2c94e1394f437a035d35cd8fd45db?cid=28588cda247f4f599396da1ad5712d00,"[ 0.01656378  0.02912289  0.02540319 ... -0.02805462 -0.02386549
 -0.02518068]",22050,"[[ -0.42586857   3.6953192    5.961209   ...  13.062945     9.3859005
    1.7039798 ]
 [ 10.192356    14.431983    16.067183   ...  23.871996    17.323673
    5.445344  ]
 [ 23.445171    23.54383     20.481972   ...  18.430162    12.840848
    5.99156   ]
 ...
 [-41.542595   -41.10956    -41.732082   ...  -5.2275333   -9.011963
  -17.443619  ]
 [-42.466522   -42.604748   -42.604748   ... -11.821239   -13.7402
  -21.981833  ]
 [-42.604748   -42.604748   -42.604748   ... -19.683495   -22.943825
  -32.79998   ]]","[[ 0.08680024  2.0322323  -0.9039935  ...  0.20106012  1.0148338
   0.36624095]
 [ 0.21196206  1.9200028  -1.0211203  ...  0.20496838  1.3261964
   0.9835283 ]
 [-0.09314791  1.6161523  -0.81972367 ... -0.3257995   1.1592047
   1.1523867 ]
 ...
 [ 2.1626523  -1.0763087  -0.1570394  ... -0.27312464  0.10245918
  -0.505177  ]
 [ 1.3682358  -1.125038   -0.02138703 ... -0.5346928   0.00387633
  -0.72134995]
 [ 0.42037693 -0.7445936   0.19121003 ... -0.7213149   0.02739218
  -0.6473917 ]]"
69,136,0shK5iZQppbHPQYiy60xs9,324373,True,65,0.792,0.701,6,-7.1979999999999995,0,0.28300000000000003,0.10400000000000001,0.0,0.7609999999999999,0.251,103.88799999999999,4,https://p.scdn.co/mp3-preview/4840e1d9108135ad3efbf7ff04f459dac942f9ff?cid=28588cda247f4f599396da1ad5712d00,"[-0.28771958 -0.45082682 -0.3226574  ...  0.5408425   0.52654546
  0.5261836 ]",22050,"[[ 19.063509  20.106125  21.589928 ...  22.570517  22.305222  23.629993]
 [ 31.099691  31.504929  31.90157  ...  32.434456  32.24336   32.09492 ]
 [ 26.428215  24.698837  23.814686 ...  23.908627  23.428411  25.45573 ]
 ...
 [-18.569212 -22.771246 -25.022934 ... -18.261274 -20.235981 -19.782997]
 [-19.861061 -23.765085 -27.355373 ... -20.384048 -23.181002 -24.586159]
 [-20.226135 -26.025164 -36.869846 ... -33.505253 -39.148212 -37.75227 ]]","[[-0.18722276  0.14457434 -1.1896539  ...  0.6193249   1.5309534
  -1.142401  ]
 [-0.17728764  0.36470544 -1.3607037  ...  0.2924167   1.0815685
  -0.74858356]
 [-0.29829857  0.7120441  -1.1595228  ...  0.17092808  0.86310273
  -0.26513767]
 ...
 [ 0.76491195  0.12472073 -0.58302146 ...  1.6306376   1.1741393
  -0.3741886 ]
 [ 0.25134063  0.65904427 -0.6438716  ...  1.6249409  -0.3759948
  -0.82676464]
 [-0.03743761  1.1774187   0.02948544 ...  1.3338516  -2.1109476
  -1.1220729 ]]"
70,137,3MX96tMiJxVu7lQWKbgo2c,277133,False,39,0.8490000000000001,0.47600000000000003,0,-10.479000000000001,1,0.445,0.0966,0.0,0.105,0.48,83.21,4,https://p.scdn.co/mp3-preview/a854e2440f09241e16e1390e7a6a3a0930a4deeb?cid=28588cda247f4f599396da1ad5712d00,[0.00029468 0.02233116 0.03253623 ... 0.01155652 0.0156849  0.03895988],22050,"[[  7.326427    7.030887    8.389667  ...  13.8969555  13.640443
   13.479523 ]
 [  7.585955   13.611204   14.007942  ...  14.09835    14.003508
   13.681287 ]
 [  8.124812   10.005494    6.919119  ...   4.1063004   5.065353
    6.9042645]
 ...
 [-29.567802  -31.991928  -27.519726  ... -33.20909   -34.966446
  -35.251717 ]
 [-37.345284  -37.53792   -32.019512  ... -39.5937    -40.241093
  -38.286575 ]
 [-49.37365   -49.304825  -44.840546  ... -49.936913  -49.936913
  -45.68586  ]]","[[-0.15795283 -1.2105143   0.32647187 ... -0.41644385 -0.01849788
  -0.65613836]
 [-0.22859013 -0.9001929   0.39322665 ... -0.15110722  0.2678607
  -0.71106744]
 [ 0.12018364  0.01707498  0.8989554  ... -0.66481304  0.02240797
  -0.9478686 ]
 ...
 [ 0.39809152 -0.57791084 -0.40480587 ...  1.6529598   0.15012835
  -0.5726398 ]
 [ 0.14402702 -0.74404746 -0.43042937 ...  0.40896112 -0.25288635
  -0.28577334]
 [ 0.06485272 -0.5996271  -0.48953614 ... -1.1556497  -0.48103133
  -0.03338835]]"
